"Latitude","Longitude","Data","Hora","Velocidade","Temperatura","Umidade"
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20402,-43.58058,"13/12/2017","15:34:33",24,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20303,-43.5794,"13/12/2017","15:35:06",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20293,-43.57935,"13/12/2017","15:35:08",20.32,34,34
-18.20261,-43.57915,"13/12/2017","15:35:13",20.32,34,34
-18.20261,-43.57915,"13/12/2017","15:35:13",20.32,34,34
-18.20261,-43.57915,"13/12/2017","15:35:13",20.32,34,34
-18.20261,-43.57915,"13/12/2017","15:35:13",20.32,34,34
-18.20261,-43.57915,"13/12/2017","15:35:13",20.32,34,34
-18.20261,-43.57915,"13/12/2017","15:35:13",20.32,34,34
-18.20261,-43.57915,"13/12/2017","15:35:13",20.32,34,34
-18.20261,-43.57915,"13/12/2017","15:35:13",20.32,34,34
-18.20261,-43.57915,"13/12/2017","15:35:13",20.32,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,35
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20254,-43.5791,"13/12/2017","15:35:14",33.41,34,34
-18.20222,-43.57893,"13/12/2017","15:35:18",33.41,34,34
-18.20222,-43.57893,"13/12/2017","15:35:18",33.41,34,34
-18.20222,-43.57893,"13/12/2017","15:35:18",33.41,34,33
-18.20214,-43.57888,"13/12/2017","15:35:19",37.78,34,33
-18.20214,-43.57888,"13/12/2017","15:35:19",37.78,34,33
-18.20214,-43.57888,"13/12/2017","15:35:19",37.78,34,33
-18.20214,-43.57888,"13/12/2017","15:35:19",37.78,34,33
-18.20214,-43.57888,"13/12/2017","15:35:19",37.78,34,33
-18.20214,-43.57888,"13/12/2017","15:35:19",37.78,34,33
-18.20214,-43.57888,"13/12/2017","15:35:19",37.78,34,33
-18.20214,-43.57888,"13/12/2017","15:35:19",37.78,34,33
-18.20214,-43.57888,"13/12/2017","15:35:19",37.78,34,33
-18.20214,-43.57888,"13/12/2017","15:35:19",37.78,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,33
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,34
-18.20206,-43.57883,"13/12/2017","15:35:20",37.41,34,34
-18.20182,-43.5787,"13/12/2017","15:35:23",33.82,34,34
-18.20182,-43.5787,"13/12/2017","15:35:23",33.82,34,34
-18.20182,-43.5787,"13/12/2017","15:35:23",33.82,34,34
-18.20182,-43.5787,"13/12/2017","15:35:23",33.82,34,34
-18.20182,-43.5787,"13/12/2017","15:35:23",33.82,34,34
-18.20182,-43.5787,"13/12/2017","15:35:23",33.82,34,34
-18.20182,-43.5787,"13/12/2017","15:35:23",33.82,34,34
-18.20182,-43.5787,"13/12/2017","15:35:23",33.82,34,34
-18.20182,-43.5787,"13/12/2017","15:35:23",33.82,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,34
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,33
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,33
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,33
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,33
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,33
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,33
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,33
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,33
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,33
-18.20175,-43.57866,"13/12/2017","15:35:24",32.13,34,33
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,33
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,33
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,33
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,33
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,33
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,33
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,33
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,33
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,34
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,34
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,34
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,34
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,34
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,34
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,34
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,34
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,34
-18.20143,-43.57848,"13/12/2017","15:35:32",8.28,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.20141,-43.57847,"13/12/2017","15:35:34",4.78,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.2014,-43.57846,"13/12/2017","15:35:36",2.54,34,34
-18.20132,-43.57842,"13/12/2017","15:35:43",8.07,34,34
-18.20132,-43.57842,"13/12/2017","15:35:43",8.07,34,34
-18.20132,-43.57842,"13/12/2017","15:35:43",8.07,34,34
-18.20132,-43.57842,"13/12/2017","15:35:43",8.07,34,33
-18.20132,-43.57842,"13/12/2017","15:35:43",8.07,34,33
-18.20132,-43.57842,"13/12/2017","15:35:43",8.07,34,33
-18.20132,-43.57842,"13/12/2017","15:35:43",8.07,34,33
-18.20132,-43.57842,"13/12/2017","15:35:43",8.07,34,33
-18.20132,-43.57842,"13/12/2017","15:35:43",8.07,34,33
-18.20132,-43.57842,"13/12/2017","15:35:43",8.07,34,33
-18.20132,-43.57842,"13/12/2017","15:35:43",8.07,34,33
-18.20132,-43.57842,"13/12/2017","15:35:43",8.07,34,33
