"Latitude","Longitude","Data","Hora","Velocidade","Temperatura","Umidade"
"-18.248895","-43.592319","31/10/2017","03:14:29","0.83","25.00","39.00"
"-18.248895","-43.592323","31/10/2017","03:14:30","1.33","25.00","38.00"
"-18.248895","-43.592323","31/10/2017","03:14:30","1.33","25.00","38.00"
"-18.248895","-43.592319","31/10/2017","03:14:31","0.57","25.00","38.00"
"-18.248895","-43.592319","31/10/2017","03:14:31","0.57","25.00","38.00"
"-18.248895","-43.592315","31/10/2017","03:14:32","0.28","25.00","38.00"
"-18.248895","-43.592315","31/10/2017","03:14:32","0.28","25.00","39.00"
"-18.248893","-43.592330","31/10/2017","03:14:33","1.72","25.00","39.00"
"-18.248893","-43.592330","31/10/2017","03:14:33","1.72","25.00","39.00"
"-18.248893","-43.592338","31/10/2017","03:14:34","2.02","25.00","39.00"
"-18.248893","-43.592338","31/10/2017","03:14:34","2.02","25.00","39.00"
"-18.248893","-43.592334","31/10/2017","03:14:35","1.15","25.00","39.00"
"-18.248893","-43.592334","31/10/2017","03:14:35","1.15","25.00","39.00"
"-18.248891","-43.592334","31/10/2017","03:14:36","0.93","25.00","39.00"
"-18.248891","-43.592334","31/10/2017","03:14:36","0.93","25.00","39.00"
"-18.248888","-43.592330","31/10/2017","03:14:37","0.76","25.00","39.00"
"-18.248888","-43.592330","31/10/2017","03:14:37","0.76","25.00","39.00"
"-18.248886","-43.592327","31/10/2017","03:14:38","0.37","25.00","39.00"
"-18.248886","-43.592327","31/10/2017","03:14:38","0.37","25.00","39.00"
"-18.248889","-43.592315","31/10/2017","03:14:39","1.19","25.00","39.00"
"-18.248889","-43.592315","31/10/2017","03:14:39","1.19","26.00","40.00"
"-18.248895","-43.592308","31/10/2017","03:14:40","1.91","26.00","40.00"
"-18.248895","-43.592308","31/10/2017","03:14:40","1.91","26.00","40.00"
"-18.248897","-43.592304","31/10/2017","03:14:41","2.19","26.00","40.00"
"-18.248897","-43.592304","31/10/2017","03:14:41","2.19","26.00","40.00"
"-18.248901","-43.592296","31/10/2017","03:14:42","2.69","25.00","39.00"
"-18.248901","-43.592296","31/10/2017","03:14:42","2.69","25.00","39.00"
"-18.248907","-43.592288","31/10/2017","03:14:43","2.87","25.00","39.00"
"-18.248907","-43.592288","31/10/2017","03:14:43","2.87","25.00","39.00"
"-18.248912","-43.592277","31/10/2017","03:14:44","3.54","25.00","39.00"
"-18.248912","-43.592277","31/10/2017","03:14:44","3.54","25.00","39.00"
"-18.248916","-43.592273","31/10/2017","03:14:45","3.30","25.00","39.00"
"-18.248916","-43.592273","31/10/2017","03:14:45","3.30","25.00","39.00"
"-18.248918","-43.592277","31/10/2017","03:14:46","2.35","25.00","39.00"
"-18.248918","-43.592277","31/10/2017","03:14:46","2.35","25.00","38.00"
"-18.248918","-43.592277","31/10/2017","03:14:47","1.87","25.00","38.00"
"-18.248918","-43.592277","31/10/2017","03:14:47","1.87","25.00","38.00"
"-18.248924","-43.592269","31/10/2017","03:14:48","2.13","25.00","38.00"
"-18.248924","-43.592269","31/10/2017","03:14:48","2.13","25.00","38.00"
"-18.248928","-43.592258","31/10/2017","03:14:49","2.59","25.00","39.00"
"-18.248928","-43.592258","31/10/2017","03:14:49","2.59","25.00","39.00"
"-18.248929","-43.592250","31/10/2017","03:14:50","2.56","25.00","39.00"
"-18.248929","-43.592250","31/10/2017","03:14:50","2.56","25.00","39.00"
"-18.248933","-43.592239","31/10/2017","03:14:51","3.26","25.00","39.00"
"-18.248933","-43.592239","31/10/2017","03:14:51","3.26","25.00","40.00"
"-18.248939","-43.592235","31/10/2017","03:14:52","3.00","25.00","40.00"
"-18.248939","-43.592235","31/10/2017","03:14:52","3.00","25.00","40.00"
"-18.248945","-43.592231","31/10/2017","03:14:53","3.13","25.00","40.00"
"-18.248945","-43.592231","31/10/2017","03:14:53","3.13","25.00","39.00"
"-18.248949","-43.592231","31/10/2017","03:14:54","2.52","25.00","39.00"
"-18.248949","-43.592231","31/10/2017","03:14:54","2.52","25.00","39.00"
"-18.248950","-43.592239","31/10/2017","03:14:55","1.70","25.00","39.00"
"-18.248950","-43.592239","31/10/2017","03:14:55","1.70","25.00","39.00"
"-18.248950","-43.592243","31/10/2017","03:14:56","1.19","25.00","39.00"
"-18.248950","-43.592243","31/10/2017","03:14:56","1.19","25.00","39.00"
"-18.248950","-43.592247","31/10/2017","03:14:57","0.70","25.00","39.00"
"-18.248950","-43.592247","31/10/2017","03:14:57","0.70","25.00","39.00"
"-18.248950","-43.592231","31/10/2017","03:14:58","1.63","25.00","39.00"
"-18.248950","-43.592231","31/10/2017","03:14:58","1.63","25.00","39.00"
"-18.248947","-43.592227","31/10/2017","03:14:59","1.17","25.00","39.00"
"-18.248947","-43.592227","31/10/2017","03:14:59","1.17","25.00","39.00"
"-18.248943","-43.592216","31/10/2017","03:15:00","1.85","25.00","39.00"
"-18.248943","-43.592216","31/10/2017","03:15:00","1.85","25.00","39.00"
"-18.248949","-43.592193","31/10/2017","03:15:01","3.30","25.00","39.00"
"-18.248949","-43.592193","31/10/2017","03:15:01","3.30","25.00","39.00"
"-18.248952","-43.592185","31/10/2017","03:15:02","3.06","25.00","39.00"
"-18.248952","-43.592185","31/10/2017","03:15:02","3.06","25.00","39.00"
"-18.248954","-43.592170","31/10/2017","03:15:03","3.39","25.00","39.00"
"-18.248954","-43.592170","31/10/2017","03:15:03","3.39","25.00","39.00"
"-18.248954","-43.592174","31/10/2017","03:15:04","2.48","25.00","39.00"
"-18.248954","-43.592174","31/10/2017","03:15:04","2.48","25.00","39.00"
"-18.248952","-43.592185","31/10/2017","03:15:05","1.15","25.00","39.00"
"-18.248952","-43.592185","31/10/2017","03:15:05","1.15","26.00","40.00"
"-18.248952","-43.592193","31/10/2017","03:15:06","0.54","26.00","40.00"
"-18.248952","-43.592193","31/10/2017","03:15:06","0.54","26.00","40.00"
"-18.248947","-43.592201","31/10/2017","03:15:07","0.63","26.00","40.00"
"-18.248947","-43.592201","31/10/2017","03:15:07","0.63","26.00","40.00"
"-18.248939","-43.592224","31/10/2017","03:15:08","1.63","25.00","39.00"
"-18.248939","-43.592224","31/10/2017","03:15:08","1.63","25.00","39.00"
"-18.248931","-43.592250","31/10/2017","03:15:09","2.98","25.00","39.00"
"-18.248931","-43.592250","31/10/2017","03:15:09","2.98","25.00","39.00"
"-18.248929","-43.592254","31/10/2017","03:15:10","2.26","26.00","40.00"
"-18.248929","-43.592254","31/10/2017","03:15:10","2.26","26.00","40.00"
"-18.248926","-43.592277","31/10/2017","03:15:11","3.13","26.00","40.00"
"-18.248926","-43.592277","31/10/2017","03:15:11","3.13","26.00","40.00"
"-18.248918","-43.592288","31/10/2017","03:15:12","2.82","26.00","40.00"
"-18.248918","-43.592288","31/10/2017","03:15:12","2.82","25.00","39.00"
"-18.248908","-43.592300","31/10/2017","03:15:13","2.82","25.00","39.00"
"-18.248908","-43.592300","31/10/2017","03:15:13","2.82","25.00","39.00"
"-18.248903","-43.592304","31/10/2017","03:15:14","1.94","25.00","39.00"
"-18.248903","-43.592304","31/10/2017","03:15:14","1.94","25.00","39.00"
"-18.248899","-43.592308","31/10/2017","03:15:15","1.17","25.00","39.00"
"-18.248899","-43.592308","31/10/2017","03:15:15","1.17","25.00","39.00"
"-18.248893","-43.592311","31/10/2017","03:15:16","0.69","25.00","39.00"
"-18.248893","-43.592311","31/10/2017","03:15:16","0.69","25.00","39.00"
"-18.248886","-43.592315","31/10/2017","03:15:17","0.44","25.00","39.00"
"-18.248886","-43.592315","31/10/2017","03:15:17","0.44","25.00","40.00"
"-18.248882","-43.592327","31/10/2017","03:15:18","0.98","25.00","40.00"
"-18.248882","-43.592327","31/10/2017","03:15:18","0.98","25.00","40.00"
"-18.248882","-43.592327","31/10/2017","03:15:19","0.41","25.00","40.00"
"-18.248882","-43.592327","31/10/2017","03:15:19","0.41","25.00","40.00"
"-18.248880","-43.592327","31/10/2017","03:15:20","0.11","25.00","39.00"
"-18.248880","-43.592327","31/10/2017","03:15:20","0.11","25.00","39.00"
"-18.248874","-43.592315","31/10/2017","03:15:21","1.35","25.00","39.00"
"-18.248874","-43.592315","31/10/2017","03:15:21","1.35","25.00","39.00"
"-18.248867","-43.592334","31/10/2017","03:15:22","0.52","25.00","39.00"
"-18.248867","-43.592334","31/10/2017","03:15:22","0.52","25.00","39.00"
"-18.248863","-43.592338","31/10/2017","03:15:23","0.67","25.00","39.00"
"-18.248863","-43.592338","31/10/2017","03:15:23","0.67","25.00","39.00"
"-18.248859","-43.592346","31/10/2017","03:15:24","1.00","25.00","39.00"
"-18.248859","-43.592346","31/10/2017","03:15:24","1.00","25.00","39.00"
"-18.248855","-43.592350","31/10/2017","03:15:25","0.81","25.00","39.00"
"-18.248855","-43.592350","31/10/2017","03:15:25","0.81","25.00","39.00"
"-18.248849","-43.592357","31/10/2017","03:15:26","1.17","25.00","39.00"
"-18.248849","-43.592357","31/10/2017","03:15:26","1.17","25.00","39.00"
"-18.248847","-43.592357","31/10/2017","03:15:27","0.57","25.00","39.00"
"-18.248847","-43.592357","31/10/2017","03:15:27","0.57","25.00","39.00"
"-18.248849","-43.592346","31/10/2017","03:15:28","1.07","25.00","39.00"
"-18.248849","-43.592346","31/10/2017","03:15:28","1.07","25.00","39.00"
"-18.248849","-43.592334","31/10/2017","03:15:29","2.06","25.00","39.00"
"-18.248849","-43.592334","31/10/2017","03:15:29","2.06","25.00","39.00"
"-18.248851","-43.592338","31/10/2017","03:15:30","1.54","25.00","39.00"
"-18.248851","-43.592338","31/10/2017","03:15:30","1.54","25.00","39.00"
"-18.248849","-43.592338","31/10/2017","03:15:31","1.20","25.00","39.00"
"-18.248849","-43.592338","31/10/2017","03:15:31","1.20","25.00","39.00"
"-18.248847","-43.592334","31/10/2017","03:15:32","1.00","25.00","39.00"
"-18.248847","-43.592334","31/10/2017","03:15:32","1.00","25.00","39.00"
"-18.248846","-43.592330","31/10/2017","03:15:33","1.46","25.00","39.00"
"-18.248846","-43.592330","31/10/2017","03:15:33","1.46","25.00","39.00"
"-18.248842","-43.592330","31/10/2017","03:15:34","1.44","25.00","39.00"
"-18.248842","-43.592330","31/10/2017","03:15:34","1.44","25.00","39.00"
"-18.248840","-43.592330","31/10/2017","03:15:35","1.15","25.00","39.00"
"-18.248840","-43.592330","31/10/2017","03:15:35","1.15","25.00","39.00"
"-18.248838","-43.592342","31/10/2017","03:15:36","0.15","25.00","39.00"
"-18.248838","-43.592342","31/10/2017","03:15:36","0.15","25.00","39.00"
"-18.248834","-43.592346","31/10/2017","03:15:37","0.69","25.00","39.00"
"-18.248834","-43.592346","31/10/2017","03:15:37","0.69","25.00","39.00"
"-18.248830","-43.592342","31/10/2017","03:15:38","0.28","25.00","39.00"
"-18.248830","-43.592342","31/10/2017","03:15:38","0.28","25.00","39.00"
"-18.248828","-43.592346","31/10/2017","03:15:39","0.00","25.00","39.00"
"-18.248828","-43.592346","31/10/2017","03:15:39","0.00","25.00","39.00"
"-18.248826","-43.592353","31/10/2017","03:15:40","0.72","25.00","39.00"
"-18.248826","-43.592353","31/10/2017","03:15:40","0.72","25.00","39.00"
"-18.248826","-43.592353","31/10/2017","03:15:41","0.41","25.00","39.00"
"-18.248826","-43.592353","31/10/2017","03:15:41","0.41","25.00","39.00"
"-18.248825","-43.592353","31/10/2017","03:15:42","0.20","25.00","39.00"
"-18.248825","-43.592353","31/10/2017","03:15:42","0.20","25.00","39.00"
"-18.248821","-43.592353","31/10/2017","03:15:43","0.17","25.00","39.00"
"-18.248821","-43.592353","31/10/2017","03:15:43","0.17","25.00","39.00"
"-18.248819","-43.592357","31/10/2017","03:15:44","0.35","25.00","39.00"
"-18.248819","-43.592357","31/10/2017","03:15:44","0.35","25.00","39.00"
"-18.248819","-43.592357","31/10/2017","03:15:45","0.09","25.00","39.00"
"-18.248819","-43.592357","31/10/2017","03:15:45","0.09","25.00","39.00"
"-18.248817","-43.592357","31/10/2017","03:15:46","0.56","25.00","39.00"
"-18.248817","-43.592357","31/10/2017","03:15:46","0.56","25.00","39.00"
"-18.248813","-43.592357","31/10/2017","03:15:47","0.59","25.00","39.00"
"-18.248813","-43.592357","31/10/2017","03:15:47","0.59","25.00","39.00"
"-18.248811","-43.592361","31/10/2017","03:15:48","0.57","25.00","39.00"
"-18.248811","-43.592361","31/10/2017","03:15:48","0.57","25.00","39.00"
"-18.248809","-43.592372","31/10/2017","03:15:49","1.22","26.00","39.00"
"-18.248809","-43.592372","31/10/2017","03:15:49","1.22","26.00","39.00"
"-18.248805","-43.592380","31/10/2017","03:15:50","1.61","26.00","39.00"
"-18.248805","-43.592380","31/10/2017","03:15:50","1.61","26.00","39.00"
"-18.248804","-43.592391","31/10/2017","03:15:51","1.93","26.00","39.00"
"-18.248804","-43.592391","31/10/2017","03:15:51","1.93","26.00","40.00"
"-18.248800","-43.592399","31/10/2017","03:15:52","2.67","26.00","40.00"
"-18.248800","-43.592399","31/10/2017","03:15:52","2.67","26.00","40.00"
"-18.248798","-43.592403","31/10/2017","03:15:53","2.06","26.00","40.00"
"-18.248798","-43.592403","31/10/2017","03:15:53","2.06","26.00","40.00"
"-18.248798","-43.592407","31/10/2017","03:15:54","1.74","25.00","39.00"
"-18.248798","-43.592407","31/10/2017","03:15:54","1.74","25.00","39.00"
"-18.248796","-43.592411","31/10/2017","03:15:55","1.89","25.00","39.00"
"-18.248796","-43.592411","31/10/2017","03:15:55","1.89","25.00","39.00"
"-18.248796","-43.592414","31/10/2017","03:15:56","1.61","25.00","39.00"
"-18.248796","-43.592414","31/10/2017","03:15:56","1.61","26.00","40.00"
"-18.248796","-43.592418","31/10/2017","03:15:57","1.87","26.00","40.00"
"-18.248796","-43.592418","31/10/2017","03:15:57","1.87","26.00","40.00"
"-18.248794","-43.592418","31/10/2017","03:15:58","1.24","26.00","40.00"
"-18.248794","-43.592418","31/10/2017","03:15:58","1.24","26.00","40.00"
"-18.248796","-43.592418","31/10/2017","03:15:59","0.85","25.00","39.00"
"-18.248796","-43.592418","31/10/2017","03:15:59","0.85","25.00","39.00"
"-18.248796","-43.592418","31/10/2017","03:16:00","0.59","25.00","39.00"
"-18.248796","-43.592418","31/10/2017","03:16:00","0.59","25.00","39.00"
"-18.248794","-43.592414","31/10/2017","03:16:01","0.31","25.00","39.00"
"-18.248794","-43.592414","31/10/2017","03:16:01","0.31","25.00","39.00"
"-18.248794","-43.592418","31/10/2017","03:16:02","0.57","25.00","39.00"
"-18.248794","-43.592418","31/10/2017","03:16:02","0.57","25.00","39.00"
"-18.248792","-43.592418","31/10/2017","03:16:03","0.48","25.00","39.00"
"-18.248792","-43.592418","31/10/2017","03:16:03","0.48","25.00","39.00"
"-18.248788","-43.592426","31/10/2017","03:16:04","1.07","26.00","40.00"
"-18.248788","-43.592426","31/10/2017","03:16:04","1.07","26.00","40.00"
"-18.248785","-43.592430","31/10/2017","03:16:05","1.46","26.00","40.00"
"-18.248785","-43.592430","31/10/2017","03:16:05","1.46","26.00","40.00"
"-18.248783","-43.592426","31/10/2017","03:16:06","0.59","26.00","40.00"
"-18.248783","-43.592426","31/10/2017","03:16:06","0.59","25.00","39.00"
"-18.248781","-43.592426","31/10/2017","03:16:07","0.81","25.00","39.00"
"-18.248781","-43.592426","31/10/2017","03:16:07","0.81","25.00","39.00"
"-18.248783","-43.592422","31/10/2017","03:16:08","0.39","25.00","39.00"
"-18.248783","-43.592422","31/10/2017","03:16:08","0.39","25.00","39.00"
"-18.248783","-43.592418","31/10/2017","03:16:09","0.61","25.00","39.00"
"-18.248783","-43.592418","31/10/2017","03:16:09","0.61","25.00","39.00"
"-18.248783","-43.592414","31/10/2017","03:16:10","0.80","25.00","39.00"
"-18.248783","-43.592414","31/10/2017","03:16:10","0.80","25.00","39.00"
"-18.248783","-43.592418","31/10/2017","03:16:11","0.52","25.00","39.00"
"-18.248783","-43.592418","31/10/2017","03:16:11","0.52","25.00","39.00"
"-18.248781","-43.592414","31/10/2017","03:16:12","0.72","25.00","39.00"
"-18.248781","-43.592414","31/10/2017","03:16:12","0.72","25.00","39.00"
"-18.248781","-43.592411","31/10/2017","03:16:13","0.93","26.00","40.00"
"-18.248781","-43.592411","31/10/2017","03:16:13","0.93","26.00","40.00"
"-18.248779","-43.592407","31/10/2017","03:16:14","0.81","26.00","40.00"
"-18.248779","-43.592407","31/10/2017","03:16:14","0.81","26.00","40.00"
"-18.248777","-43.592407","31/10/2017","03:16:15","0.59","26.00","40.00"
"-18.248777","-43.592407","31/10/2017","03:16:15","0.59","25.00","38.00"
"-18.248775","-43.592403","31/10/2017","03:16:16","0.72","25.00","38.00"
"-18.248775","-43.592403","31/10/2017","03:16:16","0.72","25.00","38.00"
"-18.248773","-43.592403","31/10/2017","03:16:17","0.59","25.00","38.00"
"-18.248773","-43.592403","31/10/2017","03:16:17","0.59","25.00","39.00"
"-18.248771","-43.592395","31/10/2017","03:16:18","1.19","25.00","39.00"
"-18.248771","-43.592395","31/10/2017","03:16:18","1.19","25.00","39.00"
"-18.248769","-43.592395","31/10/2017","03:16:19","0.69","25.00","39.00"
"-18.248769","-43.592395","31/10/2017","03:16:19","0.69","25.00","39.00"
"-18.248767","-43.592391","31/10/2017","03:16:20","1.11","26.00","39.00"
"-18.248767","-43.592391","31/10/2017","03:16:20","1.11","26.00","39.00"
"-18.248764","-43.592391","31/10/2017","03:16:21","0.44","26.00","39.00"
"-18.248764","-43.592391","31/10/2017","03:16:21","0.44","26.00","39.00"
"-18.248762","-43.592384","31/10/2017","03:16:22","1.24","26.00","39.00"
"-18.248762","-43.592384","31/10/2017","03:16:22","1.24","25.00","39.00"
"-18.248760","-43.592384","31/10/2017","03:16:23","0.74","25.00","39.00"
"-18.248760","-43.592384","31/10/2017","03:16:23","0.74","25.00","39.00"
"-18.248758","-43.592384","31/10/2017","03:16:24","0.54","25.00","39.00"
"-18.248758","-43.592384","31/10/2017","03:16:24","0.54","25.00","39.00"
"-18.248756","-43.592384","31/10/2017","03:16:25","0.43","25.00","39.00"
"-18.248756","-43.592384","31/10/2017","03:16:25","0.43","25.00","39.00"
"-18.248756","-43.592380","31/10/2017","03:16:26","0.30","25.00","39.00"
"-18.248756","-43.592380","31/10/2017","03:16:26","0.30","25.00","39.00"
"-18.248752","-43.592384","31/10/2017","03:16:27","0.44","25.00","39.00"
"-18.248752","-43.592384","31/10/2017","03:16:27","0.44","26.00","40.00"
"-18.248750","-43.592384","31/10/2017","03:16:28","0.65","26.00","40.00"
"-18.248750","-43.592384","31/10/2017","03:16:28","0.65","26.00","40.00"
"-18.248748","-43.592384","31/10/2017","03:16:29","0.44","26.00","40.00"
"-18.248748","-43.592384","31/10/2017","03:16:29","0.44","26.00","40.00"
"-18.248744","-43.592384","31/10/2017","03:16:30","0.48","25.00","39.00"
"-18.248744","-43.592384","31/10/2017","03:16:30","0.48","25.00","39.00"
"-18.248741","-43.592384","31/10/2017","03:16:31","0.59","25.00","39.00"
"-18.248741","-43.592384","31/10/2017","03:16:31","0.59","25.00","39.00"
"-18.248743","-43.592376","31/10/2017","03:16:32","0.85","25.00","39.00"
"-18.248743","-43.592376","31/10/2017","03:16:32","0.85","25.00","39.00"
"-18.248743","-43.592376","31/10/2017","03:16:33","0.85","25.00","39.00"
"-18.248743","-43.592376","31/10/2017","03:16:33","0.85","25.00","39.00"
"-18.248739","-43.592380","31/10/2017","03:16:34","0.30","25.00","39.00"
"-18.248739","-43.592380","31/10/2017","03:16:34","0.30","25.00","39.00"
"-18.248737","-43.592376","31/10/2017","03:16:35","0.30","25.00","39.00"
"-18.248737","-43.592376","31/10/2017","03:16:35","0.30","25.00","39.00"
"-18.248737","-43.592376","31/10/2017","03:16:36","0.20","25.00","39.00"
"-18.248737","-43.592376","31/10/2017","03:16:36","0.20","25.00","39.00"
"-18.248735","-43.592372","31/10/2017","03:16:37","0.28","25.00","39.00"
"-18.248735","-43.592372","31/10/2017","03:16:37","0.28","25.00","39.00"
"-18.248733","-43.592369","31/10/2017","03:16:38","0.39","25.00","39.00"
